field_id,timestamp,soil_moisture_vol,soil_temp_c,soil_ec_ds_m,sensor_id
field_002,2023-04-14 12:00:00,0.39350975105840563,17.184935548070595,0.3022979698059385,field_002_2
field_002,2023-04-14 18:00:00,0.3705183072023487,16.968991244527952,0.2830700801692506,field_002_1
field_002,2023-04-15 00:00:00,0.37529662063292557,14.241338794077405,0.31174576237597207,field_002_3
field_002,2023-04-15 06:00:00,0.38066834487573353,12.698021289479392,0.27064890908243955,field_002_2
field_002,2023-04-15 12:00:00,0.41218780609425615,18.70057548809847,0.32480461690384366,field_002_1
field_002,2023-04-15 18:00:00,0.3492579786854957,15.548549408308915,0.2283701685104229,field_002_3
field_002,2023-04-16 00:00:00,0.37447467064921053,23.344583580276797,0.28697497052968335,field_002_3
field_002,2023-04-16 06:00:00,0.3483250058840075,17.403530243627237,0.3367316427363668,field_002_2
field_002,2023-04-16 12:00:00,0.39001083434137307,16.866689440858487,0.3184561827168677,field_002_3
field_002,2023-04-16 18:00:00,0.3798852972909017,20.90417657254092,0.2768687689974174,field_002_3
field_002,2023-04-17 00:00:00,0.38896957700937557,18.999356692395487,0.28839877447916806,field_002_1
field_002,2023-04-17 06:00:00,0.38797218600247557,17.26622649669118,0.3517667343346106,field_002_1
field_002,2023-04-17 12:00:00,0.40472389982472434,15.870583536758993,0.23947991519882894,field_002_3
field_002,2023-04-17 18:00:00,0.39567239404202337,28.765884192049548,0.23977031760443349,field_002_1
field_002,2023-04-18 00:00:00,0.40365764014336436,19.049155765998226,0.25351830239112516,field_002_3
field_002,2023-04-18 06:00:00,0.36573678719222374,21.2170872113662,0.2994661067866678,field_002_2
field_002,2023-04-18 12:00:00,0.4109108982896655,14.894961918512525,0.23216309663719037,field_002_1
field_002,2023-04-18 18:00:00,0.37260022620038263,16.229842319941987,0.3476500796382991,field_002_3
field_002,2023-04-19 00:00:00,0.375879852330228,24.471217119487477,0.2537853770572067,field_002_3
field_002,2023-04-19 06:00:00,0.39459409472976753,22.324972272683517,0.31121777788715643,field_002_1
field_002,2023-04-19 12:00:00,0.39521560844369313,19.50704576581646,0.27104634495402985,field_002_1
field_002,2023-04-19 18:00:00,0.36774010713805805,16.98946677922554,0.2967251459580137,field_002_2
field_002,2023-04-20 00:00:00,0.387832976510961,17.60177767184539,0.21983270451706283,field_002_3
field_002,2023-04-20 06:00:00,0.4210632686838285,16.275552781946732,0.3500658122604978,field_002_2
field_002,2023-04-20 12:00:00,0.36193183111575705,14.833336997299195,0.25192510008142993,field_002_2
field_002,2023-04-20 18:00:00,0.42100294716669345,21.07541754049816,0.24668916394781487,field_002_2
field_002,2023-04-21 00:00:00,0.3885770122907212,20.089372173900255,0.4189504506701046,field_002_1
field_002,2023-04-21 06:00:00,0.3466558846503479,20.6811149545509,0.3277153655478804,field_002_2
field_002,2023-04-21 12:00:00,0.36607634664939287,17.462184541637285,0.34812082041415376,field_002_1
field_002,2023-04-21 18:00:00,0.3741414305643471,19.23979543092357,0.32294456981809494,field_002_1
field_002,2023-04-22 00:00:00,0.38303545884065,17.344992293581985,0.2773759720006799,field_002_2
field_002,2023-04-22 06:00:00,0.39341977968379804,16.45919940019347,0.23465750712724948,field_002_2
field_002,2023-04-22 12:00:00,0.3414444422610734,23.642310896930915,0.28505898062871704,field_002_3
field_002,2023-04-22 18:00:00,0.3992501327058579,19.00564547902662,0.2510920327737219,field_002_2
field_002,2023-04-23 00:00:00,0.37650548956363983,20.330946993270626,0.254094241378274,field_002_3
field_002,2023-04-23 06:00:00,0.4254177511621587,21.315846019983507,0.22084063355151515,field_002_2
field_002,2023-04-23 12:00:00,0.392203765315258,19.210706637110075,0.3057237979897748,field_002_2
field_002,2023-04-23 18:00:00,0.41646422316479215,19.53048221048647,0.3786706073762923,field_002_2
field_002,2023-04-24 00:00:00,0.4218972744246222,15.715348055245789,0.32790683615132243,field_002_2
field_002,2023-04-24 06:00:00,0.4213557596956607,16.286878500797155,0.2947104806074144,field_002_3
field_002,2023-04-24 12:00:00,0.3883621599670866,16.13177932072157,0.29797140635949243,field_002_3
field_002,2023-04-24 18:00:00,0.38810629167190985,20.791598836568514,0.14761113438032014,field_002_2
field_002,2023-04-25 00:00:00,0.3972631152559916,19.35367845780683,0.27880822890503115,field_002_2
field_002,2023-04-25 06:00:00,0.4144873287493364,16.45291180804387,0.228666205238983,field_002_3
field_002,2023-04-25 12:00:00,0.39154867584667463,20.881303024246254,0.3067206263951138,field_002_1
field_002,2023-04-25 18:00:00,0.39937733176995294,20.771375882202953,0.2870012005665883,field_002_1
field_002,2023-04-26 00:00:00,0.4092955887078593,17.220999016587538,0.25653477293962296,field_002_1
field_002,2023-04-26 06:00:00,0.38572587386011303,19.22241435659781,0.30559483522442993,field_002_3
field_002,2023-04-26 12:00:00,0.384461546614488,20.947322015667062,0.30516395765034715,field_002_3
field_002,2023-04-26 18:00:00,0.4006584347529905,16.73083092812736,0.37593120197282137,field_002_1
field_002,2023-04-27 00:00:00,0.4053568203520317,21.168539818927762,0.3343208750223365,field_002_1
field_002,2023-04-27 06:00:00,0.4145509536530317,20.372930336730597,0.3108486395018436,field_002_2
field_002,2023-04-27 12:00:00,0.41931097555202995,16.472260407736833,0.25262427631743034,field_002_3
field_002,2023-04-27 18:00:00,0.3838919876415659,20.129249729234218,0.24632804404462558,field_002_3
field_002,2023-04-28 00:00:00,0.3916690359271809,20.729804525251893,0.32994240037183037,field_002_1
field_002,2023-04-28 06:00:00,0.3884956888147902,17.75485538686778,0.2899965313779785,field_002_1
field_002,2023-04-28 12:00:00,0.4361596825978806,17.991007815685553,0.3124682795563304,field_002_3
field_002,2023-04-28 18:00:00,0.4055053227620015,16.60759897249061,0.34890002620857796,field_002_2
field_002,2023-04-29 00:00:00,0.41025833072861173,18.447862678525226,0.22434306124290948,field_002_1
field_002,2023-04-29 06:00:00,0.4110912321039816,19.758613554585466,0.3698517692514497,field_002_3
field_002,2023-04-29 12:00:00,0.3956223445493585,18.161293109813947,0.3484690893474498,field_002_3
field_002,2023-04-29 18:00:00,0.44122113520263195,15.340195891165246,0.19727798890061776,field_002_2
field_002,2023-04-30 00:00:00,0.4201683715154328,17.890062999614777,0.41765462244554885,field_002_2
field_002,2023-04-30 06:00:00,0.41273964901461724,18.70395075308865,0.3160688159540728,field_002_1
field_002,2023-04-30 12:00:00,0.3898427099960469,22.406343202421414,0.2760730849788523,field_002_1
field_002,2023-04-30 18:00:00,0.38870918858593334,21.740121817855453,0.3259531111802463,field_002_1
field_002,2023-05-01 00:00:00,0.40776843109671,22.62438977493104,0.2511262681530632,field_002_3
field_002,2023-05-01 06:00:00,0.39994674585738876,17.898669847309126,0.32730641765967755,field_002_1
field_002,2023-05-01 12:00:00,0.3925976948178943,20.54037887554406,0.26032517708323444,field_002_3
field_002,2023-05-01 18:00:00,0.4065274213373943,12.84658704130143,0.40101797677353,field_002_1
field_002,2023-05-02 00:00:00,0.4116029834413274,21.561284715090583,0.30300500969532,field_002_2
field_002,2023-05-02 06:00:00,0.41876725241605056,22.10721654225001,0.3324911526036412,field_002_2
field_002,2023-05-02 12:00:00,0.40585315457935994,19.219648016964847,0.26069674501739304,field_002_3
field_002,2023-05-02 18:00:00,0.39577953011364453,21.160812955712963,0.3408248011946679,field_002_2
field_002,2023-05-03 00:00:00,0.39844387975705475,15.887410972040218,0.2993709968248944,field_002_3
field_002,2023-05-03 06:00:00,0.44216175206140346,18.028982826950905,0.22940741458390274,field_002_3
field_002,2023-05-03 12:00:00,0.3928671437496448,22.7285315134472,0.2880618640055876,field_002_2
field_002,2023-05-03 18:00:00,0.4251659434427051,21.9659436337691,0.3965555534431269,field_002_3
field_002,2023-05-04 00:00:00,0.4302493440202974,19.35310986085046,0.3429488513021654,field_002_2
field_002,2023-05-04 06:00:00,0.4174329079080961,23.022760346198893,0.2810512465546753,field_002_1
field_002,2023-05-04 12:00:00,0.4552149985929131,21.003567744384497,0.20654171194995324,field_002_1
field_002,2023-05-04 18:00:00,0.4298927972853635,19.076010502218285,0.25837544108846844,field_002_2
field_002,2023-05-05 00:00:00,0.4586575432562569,20.195476651403233,0.22967629979827692,field_002_2
field_002,2023-05-05 06:00:00,0.40877820225186645,19.377705509278506,0.20774959967832507,field_002_2
field_002,2023-05-05 12:00:00,0.4091205740922955,17.19263073075753,0.33927955650826513,field_002_2
field_002,2023-05-05 18:00:00,0.43235022546376417,24.51401600091942,0.3031193698190083,field_002_1
field_002,2023-05-06 00:00:00,0.41849576101058605,19.19393260067984,0.389755422417197,field_002_3
field_002,2023-05-06 06:00:00,0.4574383822548105,18.40092375766688,0.25011790506011855,field_002_3
field_002,2023-05-06 12:00:00,0.4305590814295889,16.309960939017536,0.2998859532620435,field_002_1
field_002,2023-05-06 18:00:00,0.4028335893598358,12.990102297790234,0.23029128241265429,field_002_3
field_002,2023-05-07 00:00:00,0.390898448673024,23.155272751869322,0.27025633194168786,field_002_1
field_002,2023-05-07 06:00:00,0.4240700049970392,23.431608208620997,0.2888945019033707,field_002_3
field_002,2023-05-07 12:00:00,0.4238523142532398,24.629897901296488,0.2812673016094176,field_002_2
field_002,2023-05-07 18:00:00,0.43191009531007224,20.603664199001816,0.302677031530775,field_002_2
field_002,2023-05-08 00:00:00,0.4517419914688422,20.236276817617146,0.3485804781625693,field_002_2
field_002,2023-05-08 06:00:00,0.4491104460736027,19.67908505958851,0.3433208792727277,field_002_1
field_002,2023-05-08 12:00:00,0.4159501593469955,19.95258150998332,0.26153327079543504,field_002_1
field_002,2023-05-08 18:00:00,0.4016517919576357,24.56162545171849,0.2984822939068175,field_002_3
field_002,2023-05-09 00:00:00,0.40472245246177957,21.272844266770004,0.3397048187479722,field_002_3
field_002,2023-05-09 06:00:00,0.41466884105553337,22.486602400961086,0.3517868253714753,field_002_3
field_002,2023-05-09 12:00:00,0.42207024420118056,20.02636951707567,0.26694216576729235,field_002_1
field_002,2023-05-09 18:00:00,0.4355061179412643,25.314933731619,0.335408222740012,field_002_3
field_002,2023-05-10 00:00:00,0.4152451059669396,15.786939994084516,0.31655732545938503,field_002_2
field_002,2023-05-10 06:00:00,0.43687229732712546,17.839584108234597,0.24670054432305355,field_002_3
field_002,2023-05-10 12:00:00,0.4385052608220402,22.64028820509241,0.3400078981292867,field_002_2
field_002,2023-05-10 18:00:00,0.43413133555677696,26.752988886081543,0.3075771604216234,field_002_1
field_002,2023-05-11 00:00:00,0.41053406752628196,20.973221598046557,0.21293046968367368,field_002_2
field_002,2023-05-11 06:00:00,0.44246306197125507,19.121409780140837,0.28530732196443154,field_002_2
field_002,2023-05-11 12:00:00,0.47473192004187037,24.650510312797902,0.3019928770792486,field_002_2
field_002,2023-05-11 18:00:00,0.438024464004794,22.619617523367566,0.2697087760591203,field_002_1
field_002,2023-05-12 00:00:00,0.3758691848523221,25.66509638521054,0.36141142127492626,field_002_1
field_002,2023-05-12 06:00:00,0.45974827830628556,17.92340169499478,0.36322342453390527,field_002_1
field_002,2023-05-12 12:00:00,0.4208757313313598,25.429460407260585,0.28087549205435774,field_002_1
field_002,2023-05-12 18:00:00,0.48024494067526136,17.149082578922993,0.2753887239323129,field_002_3
field_002,2023-05-13 00:00:00,0.43906381200676226,21.074406999890844,0.2934382663315339,field_002_1
field_002,2023-05-13 06:00:00,0.40304252909972654,23.177271696827223,0.28999597170966596,field_002_2
field_002,2023-05-13 12:00:00,0.395442593180268,22.496963572952726,0.2703749053099038,field_002_1
field_002,2023-05-13 18:00:00,0.4675313582329606,25.120700446302546,0.11456016953383541,field_002_3
field_002,2023-05-14 00:00:00,0.46064180634982993,16.60191647949109,0.3877405937799807,field_002_3
field_002,2023-05-14 06:00:00,0.4830440843468183,22.504918969615872,0.3000208981889071,field_002_3
field_002,2023-05-14 12:00:00,0.4387421963429556,25.6808226288706,0.29108449440354617,field_002_2
field_002,2023-05-14 18:00:00,0.4373931089638909,22.25977921173505,0.31625845650259754,field_002_1
field_002,2023-05-15 00:00:00,0.43263741682934737,18.796324374501374,0.2959971125732955,field_002_1
field_002,2023-05-15 06:00:00,0.4271259878473341,25.24586559828144,0.27848420776772753,field_002_1
field_002,2023-05-15 12:00:00,0.4324432015833622,20.2784126033704,0.24971770068040253,field_002_2
field_002,2023-05-15 18:00:00,0.4446410593189991,19.75037437761285,0.20806936117521518,field_002_2
field_002,2023-05-16 00:00:00,0.425162404326737,19.512826346547804,0.2322810535022803,field_002_3
field_002,2023-05-16 06:00:00,0.4086546331274994,21.767178266351436,0.24416629666449263,field_002_3
field_002,2023-05-16 12:00:00,0.4452379527452626,22.912414266316937,0.3325461079020484,field_002_1
field_002,2023-05-16 18:00:00,0.42471650809111045,18.555933441089085,0.33623115733821973,field_002_2
field_002,2023-05-17 00:00:00,0.3789804574660026,19.31059932699449,0.25591004477666146,field_002_2
field_002,2023-05-17 06:00:00,0.4548205597779442,20.418088329597673,0.16681729297813025,field_002_1
field_002,2023-05-17 12:00:00,0.42160803120246343,19.636571013524403,0.3004560359750938,field_002_1
field_002,2023-05-17 18:00:00,0.4570050010586187,22.611811636832613,0.27892288921703406,field_002_3
field_002,2023-05-18 00:00:00,0.4582347579329683,23.721888453414543,0.2776868756649934,field_002_3
field_002,2023-05-18 06:00:00,0.45114959603310534,23.309845095011678,0.3477968737882182,field_002_3
field_002,2023-05-18 12:00:00,0.4954141526097786,23.31421933045531,0.3069326312736426,field_002_1
field_002,2023-05-18 18:00:00,0.4427167588032011,27.65119881007773,0.251181017573996,field_002_1
field_002,2023-05-19 00:00:00,0.44145301201420556,24.044315068015653,0.2396793483020475,field_002_3
field_002,2023-05-19 06:00:00,0.46083925179251567,25.125157012801928,0.28686943215075217,field_002_3
field_002,2023-05-19 12:00:00,0.4460568561219015,21.52941701980327,0.2546793618905179,field_002_2
field_002,2023-05-19 18:00:00,0.4703756741120575,25.60528269711866,0.29638011879861914,field_002_2
field_002,2023-05-20 00:00:00,0.42345675271790617,21.519572098173366,0.3513071022200983,field_002_3
field_002,2023-05-20 06:00:00,0.4237893819201298,24.140974652319102,0.23101087942002746,field_002_3
field_002,2023-05-20 12:00:00,0.464149060695941,18.792529065006185,0.30438897174044843,field_002_2
field_002,2023-05-20 18:00:00,0.4255366520826446,23.405332065517698,0.3457524991334695,field_002_3
field_002,2023-05-21 00:00:00,0.4626606111800076,20.112150418584257,0.29569063320909456,field_002_2
field_002,2023-05-21 06:00:00,0.45787869597536063,25.84639808754399,0.3360790447558826,field_002_2
field_002,2023-05-21 12:00:00,0.43658887333060004,25.665920510088622,0.28563637539422687,field_002_2
field_002,2023-05-21 18:00:00,0.457822042255822,21.63840896141499,0.30854140397118185,field_002_1
field_002,2023-05-22 00:00:00,0.4274109043166746,29.316945044462372,0.3220392466171088,field_002_1
field_002,2023-05-22 06:00:00,0.43210475470708537,22.31058537000833,0.27139987808684324,field_002_3
field_002,2023-05-22 12:00:00,0.4473589984641181,18.332163556571174,0.39953380085949997,field_002_2
field_002,2023-05-22 18:00:00,0.4536813096138038,20.830866347500713,0.32887900901659606,field_002_1
field_002,2023-05-23 00:00:00,0.44763209266287074,20.16396600513668,0.36514927493584604,field_002_3
field_002,2023-05-23 06:00:00,0.4623671826800901,24.435195377568995,0.3535511973180384,field_002_3
field_002,2023-05-23 12:00:00,0.4614741917035937,19.590299992192875,0.3163644634641706,field_002_3
field_002,2023-05-23 18:00:00,0.4842921995695908,21.678747024791495,0.3692894711179904,field_002_3
field_002,2023-05-24 00:00:00,0.4533789173507031,24.36642645509857,0.3093957355595959,field_002_3
field_002,2023-05-24 06:00:00,0.4791758929172858,23.838707627623666,0.26351123584128183,field_002_2
field_002,2023-05-24 12:00:00,0.4736991345514811,23.38483850646292,0.30074096157814817,field_002_3
field_002,2023-05-24 18:00:00,0.5,23.80077150062046,0.24969165437924343,field_002_2
field_002,2023-05-25 00:00:00,0.4542965350553439,22.43583534374819,0.19491478359450987,field_002_1
field_002,2023-05-25 06:00:00,0.4484345210243296,18.736079469272163,0.2573728878470487,field_002_3
field_002,2023-05-25 12:00:00,0.481995579898264,22.35682097403722,0.3036440766485437,field_002_1
field_002,2023-05-25 18:00:00,0.4645503468882146,24.95358498921701,0.35309623927440403,field_002_2
field_002,2023-05-26 00:00:00,0.4840089256555983,23.259254339765413,0.25722403977118224,field_002_2
field_002,2023-05-26 06:00:00,0.47271171727971034,24.844524424985128,0.3505081226763577,field_002_1
field_002,2023-05-26 12:00:00,0.4162404994919304,21.909710217065168,0.23946585070965615,field_002_3
